time,price
6691,38.72228513321948
6692,37.54708803458066
6693,36.07255216857007
6694,34.63972750989089
6695,31.881215435644343
6696,31.124824693703907
6697,31.168639817285182
6698,31.146752406959884
6699,31.16134816626427
6700,31.17895443068834
6701,32.231558459611314
6702,36.578130923500325
6703,40.78856326295943
6704,41.52420854733291
6705,41.52420854733291
6706,41.52420854733291
6707,41.52420854733291
6708,41.52420854733291
6709,40.78856326295943
6710,40.587572263853815
6711,40.587572263853815
6712,40.587572263853815
6713,41.0841325589958
6714,40.78856326295943
6715,40.17906603066493
6716,36.893985156931066
6717,35.88360945089089
6718,34.63972750989089
6719,32.97429615588092
6720,30.98147701262109
6721,32.13553819603041
6722,32.1338030773162
6723,32.13553819603041
6724,32.144346601157366
6725,32.771752180703906
6726,36.815651254011556
6727,41.52420854733291
6728,42.84243738793682
6729,42.84243738793682
6730,42.84243738793682
6731,42.84243738793682
6732,42.84243738793682
6733,42.84243738793682
6734,42.84243738793682
6735,42.84243738793682
6736,42.84243738793682
6737,42.84243738793682
6738,42.84243738793682
6739,42.84243738793682
6740,42.17302430386889
6741,41.52420854733291
6742,40.17906603066493
6743,36.813768996664926
6744,35.65792637193106
6745,34.632071164457045
6746,34.632071164457045
6747,34.632071164457045
6748,34.86036271660796
6749,37.21210946150032
6750,42.17302430386889
6751,45.74700941783964
6752,46.13800949703657
6753,46.123077945280556
6754,44.984559261508146
6755,43.53344444808982
6756,42.84243738793682
6757,42.17302430386889
6758,42.17302430386889
6759,42.50509536484597
6760,42.84243738793682
6761,43.18517689226222
6762,43.53344444808982
6763,43.53344444808982
6764,43.53344444808982
6765,41.52420854733291
6766,40.17906603066493
6767,35.98861128988092
6768,32.771752180703906
6769,31.881215435644343
6770,31.124824693703907
6771,31.124824693703907
6772,31.63628293289445
6773,31.70888453963054
6774,32.39777310953857
6775,33.52082080553857
6776,34.86036271660796
6777,36.07255216857007
6778,34.58127256305469
6779,32.771752180703906
6780,31.881215435644343
6781,30.98147701262109
6782,30.813099420644342
6783,30.98147701262109
6784,31.124824693703907
6785,32.97429615588092
6786,34.58127256305469
6787,34.86036271660796
6788,32.97429615588092
6789,32.231558459611314
6790,31.63628293289445
6791,30.366159739833503
6792,32.40963337205469
6793,33.18916239787231
6794,33.18916239787231
6795,33.18916239787231
6796,33.22347602971102
6797,35.65792637193106
6798,41.52420854733291
6799,44.24710746448785
6800,44.24710746448785
6801,43.18517689226222
6802,40.78856326295943
6803,37.54708803458066
6804,35.65792637193106
6805,34.86036271660796
6806,34.86036271660796
6807,36.07255216857007
6808,40.17906603066493
6809,43.88737488538868
6810,44.24710746448785
6811,44.24710746448785
6812,41.90102600402572
6813,40.28467993239372
6814,36.815651254011556
6815,34.10548628412116
6816,34.10548628412116
6817,36.79615837204331
6818,36.80008984091787
6819,36.813768996664926
6820,36.815756818005994
6821,37.54708803458066
6822,42.50509536484597
6823,49.082008421435596
6824,49.082008421435596
6825,45.74700941783964
6826,41.52420854733291
6827,39.09340676502571
6828,37.300067720578944
6829,38.340808108433265
6830,40.17906603066493
6831,41.0841325589958
6832,44.612786039640895
6833,49.082008421435596
6834,49.082008421435596
6835,49.082008421435596
6836,44.612786039640895
6837,42.17302430386889
6838,41.52420854733291
6839,40.17906603066493
6840,32.97429615588092
6841,33.472625385811455
6842,33.472625385811455
6843,33.472625385811455
6844,33.48720930556781
6845,34.86036271660796
6846,41.0841325589958
6847,44.612786039640895
6848,44.612786039640895
6849,44.612786039640895
6850,43.18517689226222
6851,43.18517689226222
6852,43.18517689226222
6853,43.18517689226222
6854,43.18517689226222
6855,43.18517689226222
6856,43.18517689226222
6857,44.612786039640895
6858,44.612786039640895
6859,44.62501447941005
6860,43.53344444808982
6861,41.52420854733291
6862,40.28467993239372
6863,36.813768996664926
6864,34.63972750989089
6865,34.58127256305469
6866,34.56038207223463
6867,34.56038207223463
6868,34.58127256305469
6869,35.604178804937526
6870,41.20722985282937
6871,45.74700941783964
6872,46.07518928112384
6873,46.07518928112384
6874,46.07518928112384
6875,46.07518928112384
6876,45.74700941783964
6877,44.984559261508146
6878,44.612786039640895
6879,44.984559261508146
6880,44.612786039640895
6881,44.984559261508146
6882,46.07518928112384
6883,46.07518928112384
6884,43.18517689226222
6885,41.52420854733291
6886,40.17906603066493
6887,36.43444399212649
6888,34.42186758793106
6889,34.10548628412116
6890,34.09087835218447
6891,34.09087835218447
6892,34.10548628412116
6893,35.604178804937526
6894,41.20722985282937
6895,44.612786039640895
6896,45.436802291406565
6897,45.436802291406565
6898,45.436802291406565
6899,45.436802291406565
6900,45.436802291406565
6901,44.984559261508146
6902,43.88737488538868
6903,43.53344444808982
6904,42.95159313550515
6905,43.53344444808982
6906,44.984559261508146
6907,45.436802291406565
6908,42.84243738793682
6909,41.52420854733291
6910,40.17906603066493
6911,36.43444399212649
6912,34.10548628412116
6913,35.604178804937526
6914,35.59184121926378
6915,35.604178804937526
6916,35.606993806209
6917,36.578130923500325
6918,41.52420854733291
6919,46.53575095546981
6920,47.4705104800019
6921,47.4705104800019
6922,47.4705104800019
6923,47.4705104800019
6924,43.53344444808982
6925,47.4705104800019
6926,46.13800949703657
6927,45.362580765930154
6928,44.984559261508146
6929,46.13800949703657
6930,47.4705104800019
6931,47.4705104800019
6932,43.18517689226222
6933,41.52420854733291
6934,40.210002081191845
6935,36.813768996664926
6936,34.58127256305469
6937,33.33036158918637
6938,32.58968689279777
6939,32.58968689279777
6940,32.771752180703906
6941,33.17784119093753
6942,33.94976223371461
6943,36.27595576493106
6944,38.877082818164965
6945,40.587572263853815
6946,41.0841325589958
6947,41.0841325589958
6948,40.28467993239372
6949,39.09340676502571
6950,38.593050265578945
6951,39.37465429395943
6952,40.210002081191845
6953,41.20722985282937
6954,42.17302430386889
6955,42.17302430386889
6956,40.587572263853815
6957,37.54708803458066
6958,36.815651254011556
6959,34.86036271660796
6960,32.97429615588092
6961,31.881215435644343
6962,31.124824693703907
6963,30.98147701262109
6964,31.124824693703907
6965,31.124824693703907
6966,31.124824693703907
6967,31.881215435644343
6968,33.17784119093753
6969,34.86036271660796
6970,35.88360945089089
6971,36.815651254011556
6972,36.07255216857007
6973,34.86036271660796
6974,34.58127256305469
6975,34.86036271660796
6976,35.98861128988092
6977,37.54708803458066
6978,40.78856326295943
6979,41.20722985282937
6980,40.17906603066493
6981,37.300067720578944
6982,36.815651254011556
6983,34.86036271660796
6984,32.97429615588092
6985,35.49807334793838
6986,35.497093158068154
6987,35.49807334793838
6988,35.51518168610804
6989,35.604178804937526
6990,41.52420854733291
6991,47.35216764369279
6992,47.35216764369279
6993,47.35216764369279
6994,47.35216764369279
6995,47.35216764369279
6996,47.35216764369279
6997,46.53575095546981
6998,46.13800949703657
6999,46.13800949703657
7000,46.13800949703657
7001,47.35216764369279
7002,47.35216764369279
7003,47.35216764369279
7004,46.94040966319242
7005,43.53344444808982
7006,41.90102600402572
7007,40.210002081191845
7008,36.813768996664926
7009,40.17906603066493
7010,40.177956586973934
7011,40.17906603066493
7012,40.18571733317954
7013,40.210002081191845
7014,43.18517689226222
7015,53.5963135746223
7016,53.5963135746223
7017,53.5963135746223
7018,53.5963135746223
7019,53.5963135746223
7020,47.77121337525441
7021,46.53575095546981
7022,45.74700941783964
7023,45.74700941783964
7024,46.13800949703657
7025,47.35216764369279
7026,53.5963135746223
7027,53.5963135746223
7028,46.13800949703657
7029,42.84243738793682
7030,41.52420854733291
7031,38.593050265578945
7032,35.65792637193106
7033,34.86036271660796
7034,34.86036271660796
7035,34.86036271660796
7036,34.87189902895984
7037,37.21210946150032
7038,42.17302430386889
7039,46.44248128778885
7040,46.46238187816421
7041,46.44248128778885
7042,46.13800949703657
7043,44.984559261508146
7044,42.84243738793682
7045,42.17302430386889
7046,41.52420854733291
7047,41.52420854733291
7048,41.90102600402572
7049,43.18517689226222
7050,46.13800949703657
7051,46.44248128778885
7052,42.84243738793682
7053,40.78856326295943
7054,37.54708803458066
7055,34.42186758793106
7056,32.39777310953857
7057,32.25072342007098
7058,32.25072342007098
7059,32.25072342007098
7060,32.39777310953857
7061,34.10548628412116
7062,40.28467993239372
7063,42.95159313550515
7064,42.970026141272925
7065,42.95159313550515
7066,42.84243738793682
7067,41.90102600402572
7068,41.52420854733291
7069,41.20722985282937
7070,41.20722985282937
7071,41.52420854733291
7072,41.20722985282937
7073,41.52420854733291
7074,42.17302430386889
7075,42.50509536484597
7076,41.20722985282937
7077,38.593050265578945
7078,36.07255216857007
7079,33.372420406537806
7080,31.881215435644343
7081,32.39262250551554
7082,32.3908735058514
7083,32.39262250551554
7084,32.39777310953857
7085,33.33036158918637
7086,40.17906603066493
7087,43.18517689226222
7088,43.18517689226222
7089,43.18517689226222
7090,38.593050265578945
7091,34.86036271660796
7092,34.86036271660796
7093,36.663397752
7094,40.210002081191845
7095,40.78856326295943
7096,41.52420854733291
7097,42.84243738793682
7098,43.18517689226222
7099,43.18517689226222
7100,43.18517689226222
7101,41.52420854733291
7102,40.210002081191845
7103,36.27595576493106
7104,34.10548628412116
7105,32.39777310953857
7106,31.70888453963054
7107,31.70888453963054
7108,31.70888453963054
7109,31.70888453963054
7110,32.39777310953857
7111,34.206730917
7112,36.27595576493106
7113,36.893985156931066
7114,36.815651254011556
7115,35.604178804937526
7116,33.372420406537806
7117,32.231558459611314
7118,31.881215435644343
7119,32.40963337205469
7120,34.42186758793106
7121,36.893985156931066
7122,40.210002081191845
7123,40.17906603066493
7124,36.27595576493106
7125,34.10548628412116
7126,33.33036158918637
7127,31.881215435644343
7128,30.813099420644342
7129,29.05302850163054
7130,29.05302850163054
7131,29.05302850163054
7132,29.053028501630546
7133,29.053028501630543
7134,29.05302850163054
7135,29.053028501630543
7136,30.98147701262109
7137,31.881215435644343
7138,32.771752180703906
7139,32.771752180703906
7140,32.97429615588092
7141,32.39777310953857
7142,32.39777310953857
7143,32.39777310953857
7144,33.52082080553857
7145,35.604178804937526
7146,38.69289514230449
7147,38.732898976772205
7148,38.709500495150884
7149,38.593050265578945
7150,36.815651254011556
7151,36.813768996664926
7152,34.42186758793106
7153,32.771752180703906
7154,32.45391198131896
7155,32.44866789295364
7156,32.40963337205469
7157,32.97429615588092
7158,35.65792637193106
7159,41.52420854733291
7160,43.23238553433444
7161,43.23238553433444
7162,42.84243738793682
7163,41.52420854733291
7164,40.587572263853815
7165,40.17906603066493
7166,39.37465429395943
7167,40.210002081191845
7168,41.52420854733291
7169,42.84243738793682
7170,43.23238553433444
7171,43.23238553433444
7172,43.23238553433444
7173,41.52420854733291
7174,40.210002081191845
7175,37.54708803458066
7176,34.63972750989089
7177,33.766026470149896
7178,33.742315108963155
7179,33.742315108963155
7180,33.766026470149896
7181,34.10548628412116
7182,36.815651254011556
7183,42.17302430386889
7184,44.984559261508146
7185,44.984559261508146
7186,43.53344444808982
7187,42.84243738793682
7188,42.17302430386889
7189,41.52420854733291
7190,41.52420854733291
7191,41.52420854733291
7192,43.18517689226222
7193,44.612786039640895
7194,44.984559261508146
7195,44.984559261508146
7196,44.984559261508146
7197,42.17302430386889
7198,41.0841325589958
7199,39.09340676502571
7200,35.88360945089089
7201,34.58127256305469
7202,34.58127256305469
7203,34.58127256305469
7204,34.58127256305469
7205,34.58127256305469
7206,36.07255216857007
7207,41.52420854733291
7208,43.88737488538868
7209,44.612786039640895
7210,43.18517689226222
7211,43.18517689226222
7212,43.18517689226222
7213,42.17302430386889
7214,42.17302430386889
7215,42.17302430386889
7216,43.53344444808982
7217,44.984559261508146
7218,46.103040053048126
7219,46.105529464195186
7220,46.07033389245583
7221,43.18517689226222
7222,41.52420854733291
7223,40.587572263853815
7224,37.54708803458066
7225,40.587572263853815
7226,40.210002081191845
7227,39.09340676502571
7228,40.210002081191845
7229,40.587572263853815
7230,41.52420854733291
7231,43.18517689226222
7232,55.65100114356267
7233,55.65100114356267
7234,55.65100114356267
7235,55.65100114356267
7236,55.65100114356267
7237,55.65100114356267
7238,55.65100114356267
7239,55.65100114356267
7240,55.65100114356267
7241,55.65100114356267
7242,55.65100114356267
7243,55.65100114356267
7244,55.65100114356267
7245,55.65100114356267
7246,44.612786039640895
7247,42.17302430386889
7248,40.210002081191845
7249,36.815651254011556
7250,35.910865590600274
7251,35.88360945089089
7252,35.89546077817635
7253,35.910865590600274
7254,38.091841817011556
7255,42.84243738793682
7256,47.35216764369279
7257,47.82617952164622
7258,47.82617952164622
7259,47.82617952164622
7260,47.82617952164622
7261,45.74700941783964
7262,44.612786039640895
7263,43.53344444808982
7264,44.984559261508146
7265,44.984559261508146
7266,47.35216764369279
7267,46.53575095546981
7268,43.53344444808982
7269,41.52420854733291
7270,40.17906603066493
7271,37.056276430433265
7272,34.58127256305469
7273,32.771752180703906
7274,31.881215435644343
7275,31.63628293289445
7276,31.70888453963054
7277,31.881215435644343
7278,31.881215435644343
7279,32.39777310953857
7280,33.52082080553857
7281,34.58127256305469
7282,34.42186758793106
7283,33.17784119093753
7284,32.39777310953857
7285,31.70888453963054
7286,31.124824693703907
7287,31.70888453963054
7288,33.33036158918637
7289,34.86036271660796
7290,37.54708803458066
7291,38.340808108433265
7292,36.815651254011556
7293,34.86036271660796
7294,33.52082080553857
7295,33.17784119093753
7296,32.231558459611314
7297,32.40963337205469
7298,32.231558459611314
7299,32.231558459611314
7300,32.231558459611314
7301,32.231558459611314
7302,32.231558459611314
7303,32.231558459611314
7304,32.231558459611314
7305,32.39777310953857
7306,32.40963337205469
7307,33.52082080553857
7308,36.815651254011556
7309,37.056276430433265
7310,36.813768996664926
7311,37.21210946150032
7312,40.17906603066493
7313,41.52420854733291
7314,42.94027468405028
7315,42.9704496248984
7316,42.92606919381244
7317,41.52420854733291
7318,40.587572263853815
7319,40.587572263853815
7320,37.54708803458066
7321,41.08557389406098
7322,41.0841325589958
7323,41.0841325589958
7324,41.0841325589958
7325,41.08557389406098
7326,41.10745697738906
7327,44.612786039640895
7328,54.80361464581431
7329,54.80361464581431
7330,46.53575095546981
7331,44.984559261508146
7332,44.612786039640895
7333,43.18517689226222
7334,43.53344444808982
7335,44.984559261508146
7336,54.80361464581431
7337,54.80361464581431
7338,54.80361464581431
7339,54.805127951359864
7340,54.80361464581431
7341,46.53575095546981
7342,43.18517689226222
7343,42.17302430386889
7344,40.587572263853815
7345,37.54708803458066
7346,37.54708803458066
7347,37.54708803458066
7348,37.54708803458067
7349,37.54708803458066
7350,40.17906603066493
7351,43.18517689226222
7352,47.35216764369279
7353,46.53575095546981
7354,43.88737488538868
7355,43.18517689226222
7356,42.84243738793682
7357,42.17302430386889
7358,43.18517689226222
7359,44.984559261508146
7360,50.05700413069726
7361,50.05700413069726
7362,50.05700413069726
7363,50.060961827097046
7364,50.08542265714858
7365,50.05700413069726
7366,44.612786039640895
7367,42.50509536484597
7368,40.210002081191845
7369,33.33036158918637
7370,32.39777310953857
7371,31.70888453963054
7372,31.63628293289445
7373,31.70888453963054
7374,31.881215435644343
7375,32.39777310953857
7376,33.52082080553857
7377,34.86036271660796
7378,35.604178804937526
7379,34.86036271660796
7380,34.15427887472096
7381,33.52082080553857
7382,34.58127256305469
7383,35.88360945089089
7384,37.54708803458066
7385,38.340808108433265
7386,37.54708803458066
7387,36.815651254011556
7388,36.815651254011556
7389,36.813768996664926
7390,35.604178804937526
7391,34.15427887472096
7392,32.39777310953857
7393,31.891241512500084
7394,31.881215435644343
7395,31.8807810085308
7396,31.881215435644343
7397,31.891241512500084
7398,32.97429615588092
7399,38.877082818164965
7400,42.17302430386889
7401,42.50509536484597
7402,42.17302430386889
7403,41.52420854733291
7404,41.52420854733291
7405,41.52420854733291
7406,41.846101634375955
7407,42.50509536484597
7408,42.50509536484597
7409,42.50509536484597
7410,42.50509536484597
7411,42.50509536484597
7412,41.52420854733291
7413,40.587572263853815
7414,40.210002081191845
7415,36.815651254011556
7416,33.33036158918637
7417,31.63628293289445
7418,31.17895443068834
7419,31.171608798196317
7420,31.168864048011336
7421,31.17895443068834
7422,32.231558459611314
7423,36.813768996664926
7424,40.587572263853815
7425,41.52420854733291
7426,41.52420854733291
7427,41.52420854733291
7428,41.52420854733291
7429,40.78856326295943
7430,41.0841325589958
7431,41.52420854733291
7432,41.52420854733291
7433,41.52420854733291
7434,40.895053874098316
7435,40.587572263853815
7436,40.210002081191845
7437,37.54708803458066
7438,35.88360945089089
7439,34.10548628412116
7440,31.70888453963054
7441,28.40964240275747
7442,26.59196385939374
7443,26.591963859393744
7444,26.59196385939374
7445,26.59196385939374
7446,26.591963859393744
7447,29.05302850163054
7448,31.70888453963054
7449,33.52082080553857
7450,35.41524317100802
7451,35.42670824575839
7452,35.41524317100802
7453,34.10548628412116
7454,33.33036158918637
7455,32.771752180703906
7456,32.39777310953857
7457,31.70888453963054
7458,31.124824693703907
7459,30.813099420644342
7460,28.40964240275747
7461,26.21917932526729
7462,22.995509730620327
7463,22.995509730620327
7464,22.4436175
7465,27.37026524223634
7466,26.975501805803844
7467,26.975501805803844
7468,29.05302850163054
7469,29.072043391462124
7470,30.444194081648412
7471,32.771752180703906
7472,37.54708803458066
7473,40.587572263853815
7474,40.587572263853815
7475,40.587572263853815
7476,40.587572263853815
7477,40.587572263853815
7478,40.587572263853815
7479,40.587572263853815
7480,40.587572263853815
7481,40.587572263853815
7482,40.587572263853815
7483,40.587572263853815
7484,40.17906603066493
7485,36.813768996664926
7486,35.604178804937526
7487,32.771752180703906
7488,30.98147701262109
7489,29.05302850163054
7490,27.98456047565145
7491,27.98435915300116
7492,27.984359153001165
7493,27.98456047565145
7494,30.813099420644342
7495,34.206730917
7496,37.269906785349065
7497,37.300067720578944
7498,37.2819722754876
7499,37.269906785349065
7500,36.43444399212649
7501,34.86036271660796
7502,33.80383819493106
7503,33.52082080553857
7504,33.92868803981294
7505,33.52082080553857
7506,33.33036158918637
7507,32.771752180703906
7508,32.771752180703906
7509,32.58968689279777
7510,30.98147701262109
7511,27.98456047565145
7512,23.427575682077954
7513,20.936210351985377
7514,20.936210351985373
7515,20.936210351985373
7516,20.936210351985373
7517,20.936210351985373
7518,20.936210351985373
7519,20.936210351985373
7520,20.936210351985373
7521,20.936210351985377
7522,22.177487647051343
7523,22.177487647051343
7524,22.716212048191135
7525,22.995509730620327
7526,22.855007637428166
7527,22.855007637428166
7528,22.995509730620327
7529,23.87618882784936
7530,26.975501805803844
7531,27.91172426221902
7532,27.928341568596796
7533,27.914117156230386
7534,27.91172426221902
7535,27.91172426221902
7536,26.59196385939374
7537,31.881215435644343
7538,31.879981912737936
7539,31.868934838452613
7540,31.8807810085308
7541,31.882502464893076
7542,32.771752180703906
7543,39.09340676502571
7544,42.17302430386889
7545,42.50509536484597
7546,42.17302430386889
7547,41.846101634375955
7548,41.52420854733291
7549,41.20722985282937
7550,41.20722985282937
7551,41.52420854733291
7552,42.17302430386889
7553,42.50509536484597
7554,42.50509536484597
7555,42.50509536484597
7556,42.50509536484597
7557,41.52420854733291
7558,40.210002081191845
7559,36.813768996664926
7560,33.52082080553857
7561,35.50311161857567
7562,35.503111618575666
7563,35.50311161857567
7564,35.503111618575666
7565,35.50311161857567
7566,35.50311161857567
7567,40.587572263853815
7568,44.612786039640895
7569,46.53575095546981
7570,45.74700941783964
7571,43.88737488538868
7572,42.17302430386889
7573,41.52420854733291
7574,42.17302430386889
7575,43.18517689226222
7576,47.332016887884244
7577,47.35216764369279
7578,47.359197928991264
7579,47.35216764369279
7580,47.332016887884244
7581,43.53344444808982
7582,41.52420854733291
7583,40.28467993239372
7584,36.27595576493106
7585,33.17784119093753
7586,32.231558459611314
7587,31.881215435644343
7588,31.881215435644343
7589,32.231558459611314
7590,33.52082080553857
7591,40.210002081191845
7592,42.17302430386889
7593,41.20722985282937
7594,41.20722985282937
7595,41.846101634375955
7596,41.52420854733291
7597,40.78856326295943
7598,40.587572263853815
7599,40.587572263853815
7600,40.895053874098316
7601,41.52420854733291
7602,42.45948148887038
7603,41.846101634375955
7604,40.587572263853815
7605,36.07255216857007
7606,33.372420406537806
7607,31.881215435644343
7608,29.05302850163054
7609,26.975501805803844
7610,26.175325156153956
7611,26.175325156153956
7612,26.175325156153953
7613,26.175325156153956
7614,26.175325156153956
7615,26.40425588413882
7616,29.05302850163054
7617,30.813099420644342
7618,30.98147701262109
7619,30.813099420644342
7620,30.98147701262109
7621,30.366159739833503
7622,30.813099420644342
7623,30.98147701262109
7624,32.231558459611314
7625,33.52082080553857
7626,34.86857760903499
7627,34.871648158372146
7628,34.86036271660796
7629,33.52082080553857
7630,32.771752180703906
7631,32.39777310953857
7632,30.98147701262109
7633,27.98456047565145
7634,26.40425588413882
7635,25.483156644368783
7636,25.483156644368783
7637,25.483156644368783
7638,25.483156644368783
7639,25.483156644368787
7640,25.483156644368787
7641,26.59196385939374
7642,29.05302850163054
7643,30.813099420644342
7644,31.124824693703907
7645,30.813099420644342
7646,27.77675433033049
7647,26.59196385939374
7648,28.40964240275747
7649,31.124824693703907
7650,33.52082080553857
7651,33.952014804294194
7652,33.94976223371461
7653,33.9385309824118
7654,33.33036158918637
7655,33.33036158918637
7656,31.70888453963054
7657,31.14675240695988
7658,31.14507067651372
7659,31.145070676513715
7660,31.14507067651372
7661,31.146752406959884
7662,32.231558459611314
7663,36.893985156931066
7664,41.52420854733291
7665,41.52420854733291
7666,40.78856326295943
7667,40.210002081191845
7668,40.210002081191845
7669,40.17906603066493
7670,40.210002081191845
7671,41.0841325589958
7672,41.52420854733291
7673,41.52420854733291
7674,41.53964373019381
7675,41.52420854733291
7676,41.52420854733291
7677,41.20722985282937
7678,39.09340676502571
7679,36.815651254011556
7680,33.80383819493106
7681,32.39777310953857
7682,32.37947859740586
7683,32.37947859740586
7684,32.37947859740586
7685,32.39777310953857
7686,33.52082080553857
7687,40.17906603066493
7688,42.50509536484597
7689,42.84243738793682
7690,42.84243738793682
7691,42.95159313550515
7692,43.147434275266484
7693,43.147434275266484
7694,42.84243738793682
7695,42.84243738793682
7696,43.147434275266484
7697,43.147434275266484
7698,43.167653704793366
7699,43.147434275266484
7700,41.52420854733291
7701,36.893985156931066
7702,33.33036158918637
7703,30.98147701262109
7704,26.40425588413882
7705,26.40425588413882
7706,26.40425588413882
7707,24.66331593348209
7708,26.404255884138816
7709,26.404255884138816
7710,26.687058816972712
7711,30.813099420644342
7712,33.372420406537806
7713,34.86036271660796
7714,34.86036271660796
7715,34.86036271660796
7716,34.58127256305469
7717,33.52082080553857
7718,34.10548628412116
7719,35.604178804937526
7720,35.604178804937526
7721,35.604178804937526
7722,36.813768996664926
7723,35.604178804937526
7724,35.604178804937526
7725,35.604178804937526
7726,32.39777310953857
7727,30.98147701262109
7728,26.782359785764413
7729,29.05302850163054
7730,29.05302850163054
7731,29.05302850163054
7732,29.05302850163054
7733,29.05302850163054
7734,29.06795300920927
7735,32.771752180703906
7736,36.813768996664926
7737,36.815651254011556
7738,35.604178804937526
7739,34.86036271660796
7740,34.63972750989089
7741,34.10548628412116
7742,34.63972750989089
7743,35.98861128988092
7744,38.593050265578945
7745,38.75488854512978
7746,38.759185004828105
7747,38.758026779912626
7748,38.75488854512978
7749,38.75488854512978
7750,38.091841817011556
7751,35.65792637193106
7752,33.17784119093753
7753,33.72223850016475
7754,33.71636351672519
7755,33.70935492239225
7756,33.71636351672519
7757,33.72223850016475
7758,33.742315108963155
7759,38.340808108433265
7760,42.17302430386889
7761,43.88737488538868
7762,43.88737488538868
7763,44.984559261508146
7764,44.984559261508146
7765,44.984559261508146
7766,44.984559261508146
7767,44.984559261508146
7768,44.984559261508146
7769,44.984559261508146
7770,44.984559261508146
7771,44.984559261508146
7772,44.984559261508146
7773,43.18517689226222
7774,41.52420854733291
7775,40.210002081191845
7776,36.578130923500325
7777,33.80383819493106
7778,32.40963337205469
7779,32.39777310953857
7780,32.39777310953857
7781,32.39777310953857
7782,32.40963337205469
7783,33.17784119093753
7784,35.33821469872096
7785,37.54708803458066
7786,38.877082818164965
7787,38.877082818164965
7788,40.17906603066493
7789,39.37465429395943
7790,38.593050265578945
7791,38.593050265578945
7792,40.210002081191845
7793,41.20722985282937
7794,42.17302430386889
7795,41.68831098456117
7796,40.78856326295943
7797,38.340808108433265
7798,36.813768996664926
7799,35.604178804937526
7800,33.33036158918637
7801,31.881215435644343
7802,30.98147701262109
7803,30.813099420644342
7804,30.366159739833503
7805,29.05302850163054
7806,29.05302850163054
7807,29.05302850163054
7808,30.366159739833503
7809,31.63628293289445
7810,32.39777310953857
7811,32.39777310953857
7812,32.40963337205469
7813,32.39777310953857
7814,32.231558459611314
7815,32.39777310953857
7816,32.771752180703906
7817,34.10548628412116
7818,36.813768996664926
7819,36.815651254011556
7820,36.813768996664926
7821,34.86036271660796
7822,34.42186758793106
7823,34.58127256305469
7824,32.97429615588092
7825,36.813768996664926
7826,36.27595576493106
7827,36.43444399212649
7828,36.813768996664926
7829,36.815651254011556
7830,39.57086403093203
7831,42.17302430386889
7832,52.78501086615421
7833,52.78501086615421
7834,52.78501086615421
7835,52.78501086615421
7836,52.78501086615421
7837,52.78501086615421
7838,52.78501086615421
7839,52.78501086615421
7840,52.78501086615421
7841,52.78501086615421
7842,52.78501086615421
7843,52.78501086615421
7844,52.78501086615421
7845,46.13800949703657
7846,42.50509536484597
7847,41.20722985282937
7848,37.54708803458066
7849,34.86036271660796
7850,34.11652734764731
7851,34.10524092715392
7852,34.10548628412116
7853,34.206730917
7854,36.43444399212649
7855,41.52420854733291
7856,45.362580765930154
7857,45.436475416254616
7858,42.17302430386889
7859,42.17302430386889
7860,41.52420854733291
7861,41.20722985282937
7862,41.52420854733291
7863,41.52420854733291
7864,42.50509536484597
7865,43.53344444808982
7866,45.436475416254616
7867,45.436475416254616
7868,44.984559261508146
7869,42.84243738793682
7870,41.52420854733291
7871,40.210002081191845
7872,36.815651254011556
7873,40.587572263853815
7874,40.210002081191845
7875,40.210002081191845
7876,40.587572263853815
7877,40.587572263853815
7878,41.20722985282937
7879,44.984559261508146
7880,58.0445925898631
7881,59.97572584072918
7882,59.97572584072918
7883,59.97572584072918
7884,59.97572584072918
7885,59.97572584072918
7886,59.97572584072918
7887,59.97572584072918
7888,59.97572584072918
7889,59.97572584072918
7890,59.97572584072918
7891,59.97572584072918
7892,59.97572584072918
7893,53.98147110773778
7894,43.53344444808982
7895,42.17302430386889
7896,40.210002081191845
7897,40.78856326295943
7898,40.78856326295943
7899,40.587572263853815
7900,40.587572263853815
7901,40.78856326295943
7902,41.52420854733291
7903,45.50302113481945
7904,60.66848651351685
7905,60.66848651351685
7906,60.66848651351685
7907,60.66848651351685
7908,60.66848651351685
7909,60.66848651351685
7910,60.66848651351685
7911,60.66848651351685
7912,60.66848651351685
7913,60.66848651351685
7914,60.66848651351685
7915,60.66848651351685
7916,60.66848651351685
7917,60.66848651351685
7918,46.13800949703657
7919,42.84243738793682
7920,40.587572263853815
7921,37.54708803458066
7922,36.815651254011556
7923,36.815651254011556
7924,36.815651254011556
7925,36.815651254011556
7926,38.593050265578945
7927,43.18517689226222
7928,49.04740115189951
7929,49.06841794971553
7930,49.03117530370964
7931,46.53575095546981
7932,44.612786039640895
7933,43.18517689226222
7934,42.84243738793682
7935,43.18517689226222
7936,44.612786039640895
7937,46.53575095546981
7938,49.03117530370964
7939,46.53575095546981
7940,43.53344444808982
7941,41.52420854733291
7942,40.17906603066493
7943,37.300067720578944
7944,34.42186758793106
7945,32.39777310953857
7946,31.70888453963054
7947,30.98147701262109
7948,30.98147701262109
7949,30.98147701262109
7950,30.98147701262109
7951,31.63628293289445
7952,32.771752180703906
7953,33.94976223371461
7954,35.604178804937526
7955,36.813768996664926
7956,36.815651254011556
7957,35.88360945089089
7958,34.58127256305469
7959,34.42186758793106
7960,34.86036271660796
7961,36.43444399212649
7962,38.593050265578945
7963,38.340808108433265
