hour,fuel,RD_up,RD_down,RD_net
7898,SolarPV,0.0,0.0,0.0
7898,RoR,0.0,-5.398829588680002,-5.398829588680002
7898,Geothermal,0.0,-0.0,0.0
7898,Hydro,882.1871685590814,0.0,882.1871685590814
7899,NaturalGas,9437.191276087502,-147.04999999999998,9290.141276087503
7899,Biomass,0.0,-297.80781862027993,-297.80781862027993
7899,HardCoal,46.818000000000005,-7259.452954854188,-7212.6349548541875
7899,Lignite,0.0,-5840.313573201667,-5840.313573201667
7899,Oil(light),1390.493779767282,0.0,1390.493779767282
7899,Waste,0.0,0.0,0.0
7899,OtherFuels,122.96000000000001,0.0,122.96000000000001
7899,Nuclear,0.0,-3090.9704141030343,-3090.9704141030343
7899,Oil(heavy),68.0,-0.0,68.0
7899,WindOnshore,0.0,-308.01507639474005,-308.01507639474005
7899,WindOffshore,0.0,-154.3230158939497,-154.3230158939497
7899,SolarPV,0.0,0.0,0.0
7899,RoR,0.0,-5.398829588680002,-5.398829588680002
7899,Geothermal,0.0,-0.0,0.0
7899,Hydro,2050.614369364118,0.0,2050.614369364118
7900,NaturalGas,9479.568803822478,-273.3329188580198,9206.235884964459
7900,Biomass,0.0,-286.19628098301337,-286.19628098301337
7900,HardCoal,46.818000000000005,-7281.463365582094,-7234.645365582094
7900,Lignite,0.0,-5783.078491122879,-5783.078491122879
7900,Oil(light),1390.300741500737,0.0,1390.300741500737
7900,Waste,0.0,0.0,0.0
7900,OtherFuels,122.96000000000001,0.0,122.96000000000001
7900,Nuclear,0.0,-3100.5608855115943,-3100.5608855115943
7900,Oil(heavy),68.0,-0.0,68.0
7900,WindOnshore,0.0,-314.64351048474884,-314.64351048474884
7900,WindOffshore,0.0,-153.99689729792004,-153.99689729792004
7900,SolarPV,0.0,0.0,0.0
7900,RoR,0.0,-5.401706779960001,-5.401706779960001
7900,Geothermal,0.0,-0.0,0.0
7900,Hydro,2018.7226138391545,0.0,2018.7226138391545
7901,NaturalGas,9413.881832444273,-708.05,8705.831832444273
7901,Biomass,0.0,-233.7809236619733,-233.7809236619733
7901,HardCoal,46.818000000000005,-7394.735055351217,-7347.917055351217
7901,Lignite,0.0,-5610.361192647656,-5610.361192647656
7901,Oil(light),1390.917382030424,0.0,1390.917382030424
7901,Waste,0.0,0.0,0.0
7901,OtherFuels,122.96000000000001,0.0,122.96000000000001
7901,Nuclear,0.0,-3071.2857092141912,-3071.2857092141912
7901,Oil(heavy),68.0,-0.0,68.0
7901,WindOnshore,0.0,-272.16337780309334,-272.16337780309334
7901,WindOffshore,0.0,-148.68191926845432,-148.68191926845432
7901,SolarPV,0.0,0.0,0.0
7901,RoR,0.0,-4.438813881940002,-4.438813881940002
7901,Geothermal,0.0,-0.0,0.0
7901,Hydro,512.2671917390171,0.0,512.2671917390171
7902,NaturalGas,8721.100881152684,-947.6109640015734,7773.4899171511115
7902,Biomass,0.0,-147.47508,-147.47508
7902,HardCoal,33.507000000000005,-6938.911573782467,-6905.404573782467
7902,Lignite,0.0,-5494.929378717001,-5494.929378717001
7902,Oil(light),1432.7566162534574,0.0,1432.7566162534574
7902,Waste,0.0,0.0,0.0
7902,OtherFuels,77.91000000000001,0.0,77.91000000000001
7902,Nuclear,0.0,-2930.4600420304714,-2930.4600420304714
7902,Oil(heavy),68.0,-0.0,68.0
7902,WindOnshore,0.0,-197.90518896431269,-197.90518896431269
7902,WindOffshore,0.0,-72.29245023359177,-72.29245023359177
7902,SolarPV,0.0,0.0,0.0
7902,RoR,0.0,-2.1196567336800003,-2.1196567336800003
7902,Geothermal,0.0,-0.0,0.0
7902,Hydro,209.99530494859187,0.0,209.99530494859187
7903,NaturalGas,7324.202971423048,-3425.2656265235623,3898.937344899486
7903,Biomass,0.0,-128.14190475624818,-128.14190475624818
7903,HardCoal,0.0,-6172.259084592501,-6172.259084592501
7903,Lignite,0.0,-5305.2206328941875,-5305.2206328941875
7903,Oil(light),1460.0233935444833,0.0,1460.0233935444833
7903,Waste,0.0,-10.989999999999998,-10.989999999999998
7903,OtherFuels,201.48961096368134,0.0,201.48961096368134
7903,Nuclear,0.0,-2528.696954472078,-2528.696954472078
7903,Oil(heavy),95.70847284475408,-0.0,95.70847284475408
7903,WindOnshore,0.0,-99.30908262426628,-99.30908262426628
7903,WindOffshore,0.0,-10.733876658206354,-10.733876658206354
7903,SolarPV,0.0,0.0,0.0
7903,RoR,0.0,-9.78065338178,-9.78065338178
7903,Geothermal,0.0,-0.0,0.0
7903,Hydro,1216.0089956644613,0.0,1216.0089956644613
7904,NaturalGas,4215.702802716209,-3997.5742449552517,218.12855776095694
7904,Biomass,0.0,-80.76123579686517,-80.76123579686517
7904,HardCoal,0.0,-5235.273229023049,-5235.273229023049
7904,Lignite,0.0,-4191.881410780347,-4191.881410780347
7904,Oil(light),1561.1621482922758,0.0,1561.1621482922758
7904,Waste,0.0,-10.989999999999998,-10.989999999999998
7904,OtherFuels,221.39629553497898,0.0,221.39629553497898
7904,Nuclear,0.0,-1713.3356085907903,-1713.3356085907903
7904,Oil(heavy),127.49939119771363,-0.0,127.49939119771363
7904,WindOnshore,0.0,-27.898221727063813,-27.898221727063813
7904,WindOffshore,0.0,-0.0,0.0
7904,SolarPV,0.0,-0.0898269166375254,-0.0898269166375254
7904,RoR,0.0,-2.93581166574,-2.93581166574
7904,Geothermal,0.0,-0.0,0.0
7904,Hydro,362.6696860681463,0.0,362.6696860681463
7905,NaturalGas,4155.029029847075,-3652.630329896071,502.39869995100435
7905,Biomass,0.0,-23.258934,-23.258934
7905,HardCoal,0.0,-4872.749480044961,-4872.749480044961
7905,Lignite,0.0,-4572.572085459829,-4572.572085459829
7905,Oil(light),1564.9288016971727,0.0,1564.9288016971727
7905,Waste,0.0,0.0,0.0
7905,OtherFuels,256.13545597325754,0.0,256.13545597325754
7905,Nuclear,0.0,-1465.4351154583192,-1465.4351154583192
7905,Oil(heavy),141.20357002937428,-0.0,141.20357002937428
7905,WindOnshore,0.0,-10.48919513834092,-10.48919513834092
7905,WindOffshore,0.0,-0.0,0.0
7905,SolarPV,0.0,-2.1142578324483052,-2.1142578324483052
7905,RoR,0.0,-9.9901982843,-9.9901982843
7905,Geothermal,0.0,-0.0,0.0
7905,Hydro,507.5665519880894,0.0,507.5665519880894
7906,NaturalGas,4387.221182964465,-3213.296091700356,1173.9250912641087
7906,Biomass,0.0,-39.425427000000006,-39.425427000000006
7906,HardCoal,0.0,-4546.635338007674,-4546.635338007674
7906,Lignite,0.0,-4657.696278127564,-4657.696278127564
7906,Oil(light),1566.343789547073,0.0,1566.343789547073
7906,Waste,0.0,-10.989999999999998,-10.989999999999998
7906,OtherFuels,192.39115850331757,0.0,192.39115850331757
7906,Nuclear,0.0,-1607.9725569930124,-1607.9725569930124
7906,Oil(heavy),301.6329098223633,-0.0,301.6329098223633
7906,WindOnshore,0.0,-18.717409226968545,-18.717409226968545
7906,WindOffshore,0.0,-0.0,0.0
7906,SolarPV,0.0,-20.12592295971533,-20.12592295971533
7906,RoR,0.0,-16.91981166574,-16.91981166574
7906,Geothermal,0.0,-0.0,0.0
7906,Hydro,132.2881889724144,0.0,132.2881889724144
7907,NaturalGas,4667.784923021982,-3067.1780738683865,1600.6068491535952
7907,Biomass,0.0,-49.139244262344725,-49.139244262344725
7907,HardCoal,0.0,-4593.247034333757,-4593.247034333757
7907,Lignite,0.0,-4808.871237473829,-4808.871237473829
7907,Oil(light),1565.1726450513816,0.0,1565.1726450513816
7907,Waste,0.0,-10.989999999999998,-10.989999999999998
7907,OtherFuels,191.55037352063243,0.0,191.55037352063243
7907,Nuclear,0.0,-1719.7278599830017,-1719.7278599830017
7907,Oil(heavy),258.4151098400495,-0.0,258.4151098400495
7907,WindOnshore,0.0,-11.316861673935907,-11.316861673935907
7907,WindOffshore,0.0,-0.0,0.0
7907,SolarPV,0.0,-30.26034159155635,-30.26034159155635
7907,RoR,0.0,-1.8393170859799999,-1.8393170859799999
7907,Geothermal,0.0,-0.0,0.0
7907,Hydro,117.25000832406485,0.0,117.25000832406485
7908,NaturalGas,4792.766934807806,-3436.979250295303,1355.7876845125033
7908,Biomass,0.0,-62.330671456664426,-62.330671456664426
7908,HardCoal,0.0,-4553.98187770076,-4553.98187770076
7908,Lignite,0.0,-4219.996643204509,-4219.996643204509
7908,Oil(light),1556.6722033447843,0.0,1556.6722033447843
7908,Waste,0.0,-10.989999999999998,-10.989999999999998
7908,OtherFuels,195.7196537206565,0.0,195.7196537206565
7908,Nuclear,0.0,-1793.00709214224,-1793.00709214224
7908,Oil(heavy),330.1443929620797,-0.0,330.1443929620797
7908,WindOnshore,0.0,-16.3935754731699,-16.3935754731699
7908,WindOffshore,0.0,-0.0,0.0
7908,SolarPV,0.0,-54.230132478474225,-54.230132478474225
7908,RoR,0.0,-2.93581166574,-2.93581166574
7908,Geothermal,0.0,-0.0,0.0
7908,Hydro,78.36659050660948,0.0,78.36659050660948
7909,NaturalGas,4946.233887774288,-3651.0700201845484,1295.1638675897393
7909,Biomass,0.0,-39.425427000000006,-39.425427000000006
7909,HardCoal,0.0,-4697.745901542011,-4697.745901542011
7909,Lignite,0.0,-4120.967274468858,-4120.967274468858
7909,Oil(light),1556.2211298447774,0.0,1556.2211298447774
7909,Waste,0.0,-10.989999999999998,-10.989999999999998
7909,OtherFuels,195.81443367978838,0.0,195.81443367978838
7909,Nuclear,0.0,-1851.384102343415,-1851.384102343415
7909,Oil(heavy),328.46308012142316,-0.0,328.46308012142316
7909,WindOnshore,0.0,-20.857286938760705,-20.857286938760705
7909,WindOffshore,0.0,-0.0,0.0
7909,SolarPV,0.0,-60.85741558858111,-60.85741558858111
7909,RoR,0.0,-2.93581166574,-2.93581166574
7909,Geothermal,0.0,-0.0,0.0
7909,Hydro,6.562215612314029,0.0,6.562215612314029
7910,NaturalGas,4914.105187119315,-3671.5070256492018,1242.5981614701132
7910,Biomass,0.0,-46.164519000000006,-46.164519000000006
7910,HardCoal,0.0,-4714.368872480161,-4714.368872480161
7910,Lignite,0.0,-4302.614574052992,-4302.614574052992
7910,Oil(light),1544.415036254169,0.0,1544.415036254169
7910,Waste,0.0,-10.989999999999998,-10.989999999999998
7910,OtherFuels,199.4282715151029,0.0,199.4282715151029
7910,Nuclear,0.0,-1719.6065706894278,-1719.6065706894278
7910,Oil(heavy),317.02645241779385,-0.0,317.02645241779385
7910,WindOnshore,0.0,-21.787344218275653,-21.787344218275653
7910,WindOffshore,0.0,-0.0,0.0
7910,SolarPV,0.0,-61.705004212358375,-61.705004212358375
7910,RoR,0.0,-2.93581166574,-2.93581166574
7910,Geothermal,0.0,-0.0,0.0
7910,Hydro,0.0,0.0,0.0
7911,NaturalGas,4577.870051732325,-2956.880730153624,1620.989321578701
7911,Biomass,0.0,-39.425427000000006,-39.425427000000006
7911,HardCoal,0.0,-4615.142624573007,-4615.142624573007
7911,Lignite,0.0,-4560.615520474558,-4560.615520474558
7911,Oil(light),1502.1005597482342,0.0,1502.1005597482342
7911,Waste,0.0,-10.989999999999998,-10.989999999999998
7911,OtherFuels,206.07585831495513,0.0,206.07585831495513
7911,Nuclear,0.0,-1675.0370254743475,-1675.0370254743475
7911,Oil(heavy),285.1295728004318,-0.0,285.1295728004318
7911,WindOnshore,0.0,-19.806172155088547,-19.806172155088547
7911,WindOffshore,0.0,-0.0,0.0
7911,SolarPV,0.0,-35.867470060679025,-35.867470060679025
7911,RoR,0.0,-2.93581166574,-2.93581166574
7911,Geothermal,0.0,-0.0,0.0
7911,Hydro,57.34164892073812,0.0,57.34164892073812
7912,NaturalGas,4879.525035637846,-2863.7045145463403,2015.8205210915053
7912,Biomass,0.0,-60.08564134082355,-60.08564134082355
7912,HardCoal,0.0,-4496.150275370643,-4496.150275370643
7912,Lignite,0.0,-4935.25053176429,-4935.25053176429
7912,Oil(light),1597.2702529563721,0.0,1597.2702529563721
7912,Waste,0.0,-10.989999999999998,-10.989999999999998
7912,OtherFuels,203.84639353705305,0.0,203.84639353705305
7912,Nuclear,0.0,-1617.0515832515457,-1617.0515832515457
7912,Oil(heavy),279.0051431325853,-0.0,279.0051431325853
7912,WindOnshore,0.0,-21.119368851746145,-21.119368851746145
7912,WindOffshore,0.0,-0.0,0.0
7912,SolarPV,0.0,-11.975148214877834,-11.975148214877834
7912,RoR,0.0,-16.919811665739996,-16.919811665739996
7912,Geothermal,0.0,-0.0,0.0
7912,Hydro,165.1034822232982,0.0,165.1034822232982
7913,NaturalGas,4605.175801856967,-3227.3579062638873,1377.8178955930798
7913,Biomass,0.0,-58.57807296551075,-58.57807296551075
7913,HardCoal,0.0,-4468.0265559787695,-4468.0265559787695
7913,Lignite,0.0,-4482.147092844603,-4482.147092844603
7913,Oil(light),1579.159273382341,0.0,1579.159273382341
7913,Waste,0.0,-10.989999999999998,-10.989999999999998
7913,OtherFuels,205.93944245676389,0.0,205.93944245676389
7913,Nuclear,0.0,-1596.917232028568,-1596.917232028568
7913,Oil(heavy),180.8210825632936,-0.0,180.8210825632936
7913,WindOnshore,0.0,-25.89561061549521,-25.89561061549521
7913,WindOffshore,0.0,-0.0,0.0
7913,SolarPV,0.0,-0.7288230303623693,-0.7288230303623693
7913,RoR,0.0,-16.919811665739996,-16.919811665739996
7913,Geothermal,0.0,-0.0,0.0
7913,Hydro,0.0,0.0,0.0
7914,NaturalGas,4079.6867705220657,-3386.0287871082164,693.6579834138493
7914,Biomass,0.0,-25.701940957212308,-25.701940957212308
7914,HardCoal,0.0,-4689.431469833157,-4689.431469833157
7914,Lignite,0.0,-4156.012876239378,-4156.012876239378
7914,Oil(light),1681.3871421925353,0.0,1681.3871421925353
7914,Waste,0.0,0.0,0.0
7914,OtherFuels,228.99586240116128,0.0,228.99586240116128
7914,Nuclear,0.0,-1459.758366973682,-1459.758366973682
7914,Oil(heavy),259.2978032810522,-0.0,259.2978032810522
7914,WindOnshore,0.0,-3.500269608838491,-3.500269608838491
7914,WindOffshore,0.0,-0.0,0.0
7914,SolarPV,0.0,0.0,0.0
7914,RoR,0.0,-7.9336879978,-7.9336879978
7914,Geothermal,0.0,-0.0,0.0
7914,Hydro,38.29848338750735,0.0,38.29848338750735
7915,NaturalGas,4207.315829272326,-3441.887677114394,765.4281521579314
7915,Biomass,0.0,-10.449424557461523,-10.449424557461523
7915,HardCoal,0.0,-4432.228670085908,-4432.228670085908
7915,Lignite,0.0,-4153.656522381925,-4153.656522381925
7915,Oil(light),1703.57,0.0,1703.57
7915,Waste,0.0,0.0,0.0
7915,OtherFuels,229.10976586033632,0.0,229.10976586033632
7915,Nuclear,0.0,-1478.333324664607,-1478.333324664607
7915,Oil(heavy),211.5237087556381,-0.0,211.5237087556381
7915,WindOnshore,0.0,-3.059970717649832,-3.059970717649832
7915,WindOffshore,0.0,-0.0,0.0
7915,SolarPV,0.0,0.0,0.0
7915,RoR,0.0,-7.9336879978,-7.9336879978
7915,Geothermal,0.0,-0.0,0.0
7915,Hydro,13.213919255008477,0.0,13.213919255008477
7916,NaturalGas,4884.192714663714,-3650.9251088745905,1233.267605789123
7916,Biomass,0.0,-38.149893000000006,-38.149893000000006
7916,HardCoal,0.0,-4544.043206558485,-4544.043206558485
7916,Lignite,0.0,-4155.699317542346,-4155.699317542346
7916,Oil(light),1628.1232385592605,0.0,1628.1232385592605
7916,Waste,0.0,-10.989999999999998,-10.989999999999998
7916,OtherFuels,182.793629710862,0.0,182.793629710862
7916,Nuclear,0.0,-1562.838866962184,-1562.838866962184
7916,Oil(heavy),300.0502187306881,-0.0,300.0502187306881
7916,WindOnshore,0.0,-32.45311287796605,-32.45311287796605
7916,WindOffshore,0.0,-0.0,0.0
7916,SolarPV,0.0,0.0,0.0
7916,RoR,0.0,-15.959795958999997,-15.959795958999997
7916,Geothermal,0.0,-0.0,0.0
7916,Hydro,379.9307601172541,0.0,379.9307601172541
7917,NaturalGas,4416.938240091048,-3234.864664675792,1182.073575415256
7917,Biomass,0.0,-39.425427000000006,-39.425427000000006
7917,HardCoal,0.0,-4554.496592991614,-4554.496592991614
7917,Lignite,0.0,-4716.404698489748,-4716.404698489748
7917,Oil(light),1500.4488943650817,0.0,1500.4488943650817
7917,Waste,0.0,-10.989999999999998,-10.989999999999998
7917,OtherFuels,205.17160848735995,0.0,205.17160848735995
7917,Nuclear,0.0,-1598.6469070432186,-1598.6469070432186
7917,Oil(heavy),107.44657661709883,-0.0,107.44657661709883
7917,WindOnshore,0.0,-34.03059725591321,-34.03059725591321
7917,WindOffshore,0.0,-0.0,0.0
7917,SolarPV,0.0,0.0,0.0
7917,RoR,0.0,-2.93581166574,-2.93581166574
7917,Geothermal,0.0,-0.0,0.0
7917,Hydro,479.1902276954329,0.0,479.1902276954329
7918,NaturalGas,7221.347854529907,-3004.833780043274,4216.514074486633
7918,Biomass,0.0,-39.425427000000006,-39.425427000000006
7918,HardCoal,0.0,-4952.565425337501,-4952.565425337501
7918,Lignite,0.0,-5400.71658438185,-5400.71658438185
7918,Oil(light),1462.909554695872,0.0,1462.909554695872
7918,Waste,0.0,-10.989999999999998,-10.989999999999998
7918,OtherFuels,196.17712954960442,0.0,196.17712954960442
7918,Nuclear,0.0,-1898.161346680568,-1898.161346680568
7918,Oil(heavy),102.43655810156088,-0.0,102.43655810156088
7918,WindOnshore,0.0,-33.81303779123792,-33.81303779123792
7918,WindOffshore,0.0,-0.0,0.0
7918,SolarPV,0.0,0.0,0.0
7918,RoR,0.0,-9.167811665739999,-9.167811665739999
7918,Geothermal,0.0,-0.0,0.0
7918,Hydro,466.05798561809155,0.0,466.05798561809155
7919,NaturalGas,8365.70051948839,-2829.1183265524287,5536.582192935961
7919,Biomass,0.0,-69.38100606747962,-69.38100606747962
7919,HardCoal,33.507000000000005,-5469.007184305185,-5435.500184305185
7919,Lignite,0.0,-4567.636222566215,-4567.636222566215
7919,Oil(light),1413.4836031846899,0.0,1413.4836031846899
7919,Waste,0.0,-10.989999999999998,-10.989999999999998
7919,OtherFuels,127.51694099109731,0.0,127.51694099109731
7919,Nuclear,0.0,-2074.817146821424,-2074.817146821424
7919,Oil(heavy),100.44971355904092,-0.0,100.44971355904092
7919,WindOnshore,0.0,-28.27479976448167,-28.27479976448167
7919,WindOffshore,0.0,-0.0,0.0
7919,SolarPV,0.0,0.0,0.0
7919,RoR,0.0,-2.93581166574,-2.93581166574
7919,Geothermal,0.0,-0.0,0.0
7919,Hydro,0.0,0.0,0.0
7920,NaturalGas,8680.387818565761,-526.8876891762088,8153.500129389553
7920,Biomass,0.0,-135.80715458547223,-135.80715458547223
7920,HardCoal,46.818000000000005,-5913.750116005933,-5866.932116005933
7920,Lignite,0.0,-4856.758372536593,-4856.758372536593
7920,Oil(light),1389.6134532834533,0.0,1389.6134532834533
7920,Waste,0.0,0.0,0.0
7920,OtherFuels,55.650000000000006,0.0,55.650000000000006
7920,Nuclear,0.0,-2324.620667694321,-2324.620667694321
7920,Oil(heavy),68.0,-0.0,68.0
7920,WindOnshore,0.0,-89.96054550809887,-89.96054550809887
7920,WindOffshore,0.0,-0.0,0.0
7920,SolarPV,0.0,0.0,0.0
7920,RoR,0.0,-0.028388286080000002,-0.028388286080000002
7920,Geothermal,0.0,-0.0,0.0
7920,Hydro,17.2,0.0,17.2
7921,NaturalGas,7933.37739391108,0.0,7933.37739391108
7921,Biomass,0.0,-142.0065786747509,-142.0065786747509
7921,HardCoal,1036.7781139748572,-5357.669814499216,-4320.891700524358
7921,Lignite,0.0,-4999.624766587733,-4999.624766587733
7921,Oil(light),1350.8714777779578,0.0,1350.8714777779578
7921,Waste,0.0,0.0,0.0
7921,OtherFuels,45.209,0.0,45.209
7921,Nuclear,0.0,-2541.4691748448304,-2541.4691748448304
7921,Oil(heavy),68.0,-0.0,68.0
7921,WindOnshore,0.0,-214.37263489074343,-214.37263489074343
7921,WindOffshore,0.0,-39.08182912390268,-39.08182912390268
7921,SolarPV,0.0,0.0,0.0
7921,RoR,0.0,-0.10410558964000001,-0.10410558964000001
7921,Geothermal,0.0,-0.0,0.0
7921,Hydro,0.0,0.0,0.0
7922,NaturalGas,7893.707577229352,0.0,7893.707577229352
7922,Biomass,0.0,-132.932502,-132.932502
7922,HardCoal,1588.372945829144,-5764.587478756221,-4176.214532927077
7922,Lignite,0.0,-4923.100265772395,-4923.100265772395
7922,Oil(light),1344.010967208702,0.0,1344.010967208702
7922,Waste,0.0,0.0,0.0
7922,OtherFuels,30.369000000000003,0.0,30.369000000000003
7922,Nuclear,0.0,-2727.890778361638,-2727.890778361638
7922,Oil(heavy),68.0,-0.0,68.0
7922,WindOnshore,0.0,-312.6183728848158,-312.6183728848158
7922,WindOffshore,0.0,-114.38273407310673,-114.38273407310673
7922,SolarPV,0.0,0.0,0.0
7922,RoR,0.0,-0.10698278092,-0.10698278092
7922,Geothermal,0.0,-0.0,0.0
7922,Hydro,402.4258369905156,0.0,402.4258369905156
7923,NaturalGas,7978.110680050509,0.0,7978.110680050509
7923,Biomass,0.0,-138.9802168108435,-138.9802168108435
7923,HardCoal,1745.8501775607774,-5602.0800434130215,-3856.229865852244
7923,Lignite,0.0,-5191.239752536314,-5191.239752536314
7923,Oil(light),1335.9813039759172,0.0,1335.9813039759172
7923,Waste,0.0,0.0,0.0
7923,OtherFuels,30.369000000000003,0.0,30.369000000000003
7923,Nuclear,0.0,-2968.6142574229916,-2968.6142574229916
7923,Oil(heavy),68.0,-0.0,68.0
7923,WindOnshore,0.0,-342.35136255416575,-342.35136255416575
7923,WindOffshore,0.0,-182.02392300100257,-182.02392300100257
7923,SolarPV,0.0,0.0,0.0
7923,RoR,0.0,-0.10698278092,-0.10698278092
7923,Geothermal,0.0,-0.0,0.0
7923,Hydro,520.6318079009064,0.0,520.6318079009064
7924,NaturalGas,8043.26585604861,0.0,8043.26585604861
7924,Biomass,0.0,-188.56487877977187,-188.56487877977187
7924,HardCoal,1695.7780044571336,-5588.35700076397,-3892.5789963068364
7924,Lignite,0.0,-5153.682253447473,-5153.682253447473
7924,Oil(light),1337.6430673342666,0.0,1337.6430673342666
7924,Waste,0.0,0.0,0.0
7924,OtherFuels,30.369000000000003,0.0,30.369000000000003
7924,Nuclear,0.0,-2979.1622229006143,-2979.1622229006143
7924,Oil(heavy),68.0,-0.0,68.0
7924,WindOnshore,0.0,-302.9924143763984,-302.9924143763984
7924,WindOffshore,0.0,-220.04138778439207,-220.04138778439207
7924,SolarPV,0.0,0.0,0.0
7924,RoR,0.0,-0.10698278092,-0.10698278092
7924,Geothermal,0.0,-0.0,0.0
7924,Hydro,167.18099838658958,0.0,167.18099838658958
7925,NaturalGas,8300.942107525469,0.0,8300.942107525469
7925,Biomass,0.0,-165.89679075798978,-165.89679075798978
7925,HardCoal,1567.054537887765,-5523.616310003634,-3956.5617721158687
7925,Lignite,0.0,-5236.87402703275,-5236.87402703275
7925,Oil(light),1345.5548444830101,0.0,1345.5548444830101
7925,Waste,0.0,0.0,0.0
7925,OtherFuels,30.369000000000003,0.0,30.369000000000003
7925,Nuclear,0.0,-2858.8158093677193,-2858.8158093677193
7925,Oil(heavy),68.0,-0.0,68.0
7925,WindOnshore,0.0,-273.6195298838275,-273.6195298838275
7925,WindOffshore,0.0,-225.73682499504378,-225.73682499504378
7925,SolarPV,0.0,0.0,0.0
7925,RoR,0.0,-0.10698278092,-0.10698278092
7925,Geothermal,0.0,-0.0,0.0
7925,Hydro,55.56956383442569,0.0,55.56956383442569
7926,NaturalGas,8293.14725577964,0.0,8293.14725577964
7926,Biomass,0.0,-130.17880043515692,-130.17880043515692
